BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-50859,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,False,True,,False,True
21-50860,Ville de Fronton,None,,SALLEE EMMANUELLE,FRJ23,1 ESPLANADE MARCORELLE BP 3,31620,FRONTON,,(+33) 5-62-79-92-93,,,dga@mairie-fronton.fr,http://www.mairie-fronton.fr,http://WWW.marches-securises.fr,,,,,False,True,,False,True
21-50861,GHT Cévennes-Gard-Camargue,26300003600032,,,FRJ12,Place du Professeur Robert Debré,30029,Nimes,,,,,correspondre@aws-france.com,http://www.chu-nimes.fr/,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,False,True,,False,True
21-50862,TAM - Transports Agglo Montpellier,31487181500093,,,FRJ13,"Mandataire de Montpellier Métropole, 125 Rue Léon Trotski - Cs60014",34075,Montpellier,,(+33) 4-67-07-63-56,,,marches@tam-way.com,http://www.tam-voyages.com,http://www.tam-voyages.com,,,,,False,True,,False,True
21-50863,Concarneau Cornouaille Agglomération,None,"M. BELLEC Olivier, Président",,,Service commande publique - Parc d'Activités de Colguen - 1 rue Victor Schoelcher - CS 50636,29186,Concarneau cedex,,02-30-97-06-65,,,marches@cca.bzh,http://www.concarneau-cornouaille.fr,http://Marche.megalis.bretagne.bzh,,,,,False,False,,False,False
17-41013,Ville de Mont de Marsan,None,Le Directeur,,,Régie municipale des eaux et d'assainissement1 rue Cazaillas - BP 20015,40001,Mont-de-Marsan Cedex,,09-69-39-24-40,,05-58-75-50-88,accueil@montdemarsan-eau.fr,http://www.montdemarsan-eau.fr,https://marchespublics.landespublic.org,,,,,False,False,,False,False
21-50866,DEPARTEMENT DES PYRENEES-ORIENTALES,22660001300016,,,FRJ15,24 quai Sadi Carnot,66906,Perpignan,,(+33) 4-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-50867,SYTRAL,None," BERNARD Bruno, Président",,,"21 Boulevard Vivier Merle, CS 63815",69487,Lyon,,04-72-84-58-00,,04-78-53-12-84,unitemarches@sytral.fr,http://www.sytral.fr,https://www.marches-publics.info,,,,,False,False,,False,False
21-50869,COMMUNE DE BASTIA,21200033500019,,,FRM,Avenue Pierre Giudicelli,20410,Bastia,,(+33) 4-95-55-97-02,,,marches@bastia.corsica,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,,,,False,True,,False,True
21-50870,Régie du SDDEA,None,,,FRF22,Cité des Vassaules,10000,TROYES,,,,,alexandre.bonenfant@sddea.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=16768,,,,,False,False,,False,False
21-50871,COMMUNE D AIX EN PROVENCE,21130001700012,,,FRL04,"Place de l'Hôtel de ville, Cs 30 715",13100,Aix-en-Provence,,,,,correspondre@aws-france.com,http://www.aixenprovence.fr,http://www.aixenprovence.fr/Consulter-Repondre-a-une-consultation,,,,,False,True,,False,True
21-50872,COMMUNE DE GAGNY,21930032400015,,,FR106,1 place Foch,93220,Gagny,,(+33) 1-56-49-22-81,,,correspondre@aws-france.com,http://www.gagny.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-50873,Communauté d'Agglomération Loire Forez,20006588600018,,,FRK25,17 Boulevard de la Préfecture,42605,Montbrison Cedex,,(+33) 4-26-54-70-00,,,commandepublique@loireforez.fr,http://www.loireforez.fr/,http://www.loire.fr/e-marchespublics,,http://www.loire.fr/e-marchespublics,http://www.loire.fr/e-marchespublics,,False,True,,False,True
21-50874,Cerema,None,,,FRK,"DAGeF, Bâtiment A, Cité des mobilités, 25 avenue François Mitterand",69674,Bron,,(+33) 4-82-91-75-16,,,am.dagef.siege.cerema@cerema.fr,http://www.cerema.fr,,,,,,False,True,,False,True
16-84737,Région Provence Alpes Côte d'Azur,None," Estrosi Christian, Président du Conseil Régional",,,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,04-91-57-50-57,,04-91-57-50-64,servicedesmarches@regionpaca.fr,http://www.regionpaca.fr,http://achat.regionpaca.fr,,,,,False,False,,False,False
21-50876,Ville de Drancy,None,Mme AUDE LAGARDE LE MAIRE,,,Place de l'Hotel de Ville BP76,93701,Drancy,,,,,,,https://www.achatpublic.com,,,,,False,False,,False,False
21-50877,m2A HABITAT,None,M. le Directeur Général,,,20 boulevard de la Marseillaise,68071,MULHOUSE Cedex,,03-89-36-28-40,,,service-marches@m2a-habitat.fr,https://www.m2a-habitat.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-50878,VILLE DE PARIS,None,"Mme Cheyrouze Saadia, DCPA -SERP - SLA 1234, Paris Centre",,,9 rue de la Perle,75003,Paris,,,,,marion.dauchot@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
21-50879,risingSUD,None,M. Orsini Romain,,,81-83 Boulevard de Dunkerque,13217,Marseille,,04-88-22-85-09,,,rorsini@risingsud.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-50880,commune,None,,,FRL04,Hôtel de ville,13420,Gémenos,,(+33) 4-42-32-89-00,,,cdupoux@mairie-gemenos.fr,http://www.mairie-gemenos.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
21-50881,CTRE HOSPITALIER UNVT GRENOBLE,None,,Benjamin KERLEROUX,FRK24,Cs 10217,38043,Grenoble cedex 09,,(+33) 4-76-76-68-55,,(+33) 4-76-76-68-50,marches@chu-grenoble.fr,http://www.chu-grenoble.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=738283&orgAcronyme=x7c,,False,True,,False,True
19-14008,Ville de Saint Marc Jaumegarde,None," MARTIN Régis, Maire",,,PLACE DE LA MAIRIE,13100,SAINT MARC JAUMEGARDE,,04-42-24-99-99,,04-42-24-99-98,correspondre@aws-france.com,http://www.saint-marc-jaumegarde.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-50883,Conseil départemental Loire-Atlantique,None,"M. GROSVALET Philippe, Le Président du Conseil départemental",,,"6 / 8, rue Bouillé Cedex 1 CS 23505",44035,NANTES,,02-40-99-10-00,,02-40-99-11-48,contactmarchespublics@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,,False,False,,False,False
21-50884,Conseil Général de Saône-et-Loire,None,M. Président Le,,,Espace Duhesme - 18 rue de Flacé - CS 70126,71026,Mâcon cedex 9,,,,03-85-39-76-52,,http://saoneetloire71.fr,https://marches.ternum-bfc.fr,,,,,False,False,,False,False
21-50885,SDIS du Var,None,,,FRL05,Centre Jacques Vion87 boulevard Colonel Michel Lafourcade,83300,Draguignan,,(+33) 4-94-60-37-00,,,gfincp_marches@sdis83.fr,https://www.sdis83.fr,https://www.marches-securises.fr,,,https://www.marches-securises.fr,,False,True,,False,True
20-53942,Communauté Urbaine Caen la mer,None, Service passation des contrats,,,"16, Rue Rosa Parks Cedex 9 CS 52700",14050,CAEN,,,,,spc@caenlamer.fr,http://www.caenlamer.fr/,http://www.achatpublic.com/,,,,,False,False,,False,False
16-50386,Communauté Urbaine Toulouse Métropole,None,M. Jean-Luc MOUDENC Le Président,,,"1, place de la Légion d'honneur BP 35821",31505,Toulouse cedex 5,,05-81-91-72-00,,05-62-27-65-42,marchespublics@toulouse-metropole.fr,https://www.toulouse-metropole.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-25644,DIR INTERREGIONALE SCES PENITENTIAIRES,None,M. HANICOT Marie-Line,,,"18, bis rue de châtillon",35031,Rennes cedex,,02-99-26-85-34,,,uamp.disp-rennes@justice.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-50889,Ville de Paris,None," SA4-DAE-BI Domaine travaux rénovation, Sous-direction des achats",,,"7, avenue de la Porte d'Ivry",75013,Paris,,,,,dfa-csp5@paris.fr,http://www.paris.fr,https://marches.maximilien,,,,,False,False,,False,False
21-50890,Régie du SDDEA,None,,,FRF22,Cité des Vassaules,10000,TROYES,,,,,alexandre.bonenfant@sddea.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=16767,,,,,False,False,,False,False
21-50891,COM D AGGL TARBES LOURDES PYRENEES,None,,M. Le Président,FRJ26,Zone tertiaire Pyrène Aéro PôleTéléport 1 - CS 51331,65013,Tarbes cedex 9,,(+33) 5-62-53-34-97,,,marchespublics@agglo-tlp.fr,https://www.agglo-tlp.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
21-50892,CCI de Loir-et-Cher,None,"Mme REGERAT Nathalie, CCI de Loir-et-Cher",,,16 rue de la Vallée Maillard,41018,Blois,,02-54-44-64-00,,02-54-74-78-20,nregerat@loir-et-cher.cci.fr,http://www.loir-et-cher.cci.fr,,,,,,False,False,,False,False
21-50893,ville de Corbeil-Essonnes,None,,,FR104,"Mme Fatoumata FALL, Responsable du Service de la Commande Publique - 28, avenue de Chantemerle",91100,Corbeil essonnes,,(+33) 1-60-89-78-20,,(+33) 1-60-89-71-91,marchespublics@mairie-corbeil-essonnes.fr,http://www.corbeil-essonnes.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_72lAxzvoNH,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_72lAxzvoNH,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_72lAxzvoNH,,False,True,,False,True
21-50894,Conseil général de l'Essonne,None,M. Président Le,,,Hôtel du Département - Boulevard de France - Evry Courcouronnes,91012,Evry cedex,,,,,,http://Essonne.fr,http://Maximilien.fr,,,,,False,False,,False,False
21-50895,Ville de Clamart,None,,Ville de Clamart,FR105,1-3 avenue Jean Jaurès,92140,CLAMART,,(+33) 1-46-62-37-99,,,charlotte.anselmo@clamart.fr,https://www.clamart.fr/fr,http://ville-clamart.e-marchespublics.com,,http://ville-clamart.e-marchespublics.com,http://ville-clamart.e-marchespublics.com,,False,True,,False,True
21-50896,VILLE DE PARIS,None,,"M. Philippe Chouard, Chef de la Section Technique de l'Energie et du Génie Climatique",FR101,Direction Constructions Publiques et Architecture - Section technique de l'énergie et du génie climatique - 7 avenue de la Porte d'Ivry - Bédier Ouest - 2ème étage,75013,Paris,,(+33) 1-71-27-00-00,,,emmanuel.germain@paris.fr,http://www.paris.fr/,https://marches.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=789852&orgAcronyme=r8t,https://marches.maximilien.fr,,False,True,,False,True
21-50897,Université Paris 1 - Panthéon Sorbonne,None,,Constance MICHEL (acheteur),FR101,"12 Place du Panthéon, 75231 Paris",75005,Paris,,(+33) 1-44-07-79-23,,,marches@univ-paris1.fr,https://www.pantheonsorbonne.fr,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=739402&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/,,False,True,,False,True
21-50898,Groupe Hospitalier HUPIFO,None,"Mme Lopes-Custodio Carla, GH Paris Saclay",,,"Cellule des marchés - hôpital Ste Périne 11, rue Chardon Lagache",75016,Paris,,01-44-96-31-15,,01-44-96-32-47,cellulemarches.gh10@spr.aphp.fr,,,,,,,False,False,,False,False
21-50899,Union des Groupements d'Achats Publics,None,"M. TAILHANDIER LAURENT, Acheteur",DMI- Département des achats internes - à l'attention de Monsieur Tailhandier,,"1 boulevard Archimède - Champs sur marne,",77444,Marne-la-vallée cedex 2,,01-64-73-23-77,,,ltailhandier@ugap.fr,http://www.ugap.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-50900,Côte d'Azur Habitat,None,"Mme Charlotte Ramos, Référente",,,"53, boulevard René Cassin",06200,Nice,,04-93-18-75-89,,,appel.offres@cda-habitat.fr,http://www.cda-habitat.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-50901,Grand Port Maritime de la Guadeloupe,None,M. Le Président du Directoire du GPMG,,,Quai Ferdinand de Lesseps BP 485,97165,Pointe-à-Pitre cédex,GP,(+33)5-90-68-62-92,,(+33)5-90-68-62-91,marchespublics@port-guadeloupe.com,https://gpm-guadeloupe.omnikles.com,https://gpm-guadeloupe.omnikles.com,,,,,False,False,,False,False
16-111367,Ville de Castanet-Tolosan,None,"M. Lafon Arnaud, Monsieur Le Maire",,,"29, avenue de ToulouseB.P. 82505",31325,Castanet-Tolosan,,,,,,,,,,,,False,False,,False,False
21-50903,B R G M,None,,Laura Goudeau,FRB06,3 avenue Claude Guillemin - BP 36009,45060,Orléans cedex 2,,,,,consultation@brgm.fr,https://www.brgm.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-50904,Montrouge Habitat - OPH,None,"M. Montané Nicolas, Directeur général",,,"12, rue Radiguey",92120,Montrouge,,01-55-58-17-00,,,pdarocha@montrouge-habitat.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-50905,ministère de la justice et des libérté,None,,,FR101,"13, place Vendôme",75042,Paris cedex 01,,(+33) 1-70-22-74-91,,,stephanie.busi@justice.gouv.fr,http://www.justice.gouv.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=739354&orgAcronyme=d3f,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=739354&orgAcronyme=d3f,,False,True,,False,True
21-50906,UNIVERSITE DE TOULON,None,,,FRL05,CS 60584,83041,Toulon cedex 9,,(+33) 4-94-14-26-88,,,pole-achat@univ-tln.fr,http://www.univ-tln.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=739384&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=739384&orgAcronyme=f2h,,False,True,,False,True
20-56338,SEMBREIZH,None,,,FRH02,5 rue Cronstadt,29200,Brest,,(+33) 2-98-43-15-14,,,brest@sembreizh.fr,http://www.megalisbretagne.org,,,,,,False,True,,False,True
21-50908,MINDEF/SGA/SPAC/S-Direction des achats,None,,,FR,60 Boulevard du Général Martial Valin - CS 21623,75509,Paris Cedex 15,,,,,spac-sda.bpi.fct@intradef.gouv.fr,http://www.defense.gouv.fr,,,,,,False,True,,False,True
20-56445,COMMUNAUTE COMMUNES PAYS DE REDON,None,"M. MARY Jean-françois, Président",,,3 rue Charles Sillard,35600,Redon,,02-99-70-34-34,,02-99-72-13-72,contact@redon-agglomeration.bzh,https://redon-agglomeration.bzh,,,,,,False,False,,False,False
21-50910,Syndicat des Portes de Provence,25260255200025,,,FRK23,"Immeuble le Septan - Entrée A, Quartier Saint-Martin, 8 avenue du 45ème R.T",26200,Montélimar,,(+33) 4-75-00-25-35,,(+33) 4-75-00-25-42,sebastien.liogier@sypp.fr,http://www.sypp.fr/fr/,http://www.sypp.fr/fr/marches_publics//,,http://www.sypp.fr/fr/marches_publics//,http://www.sypp.fr/fr/marches_publics//,,False,True,,False,True
21-50911,DEPARTEMENT DE LA MOSELLE,22570001200019,,,FRF33,"1 rue du Pont Moreau, Cs 11096",57036,Metz,,(+33) 3-87-21-98-05,,,smp@moselle.fr,http://www.moselle.fr,https://marchespublics.moselle.fr,,https://marchespublics.moselle.fr,https://marchespublics.moselle.fr,,False,True,,False,True
21-50912,CENTRE HOSPITALIER D'ARRAS 1,None,"Mme DERUDDRE Hélène, Directrice par intérim",,,"57 avenue Winston Churchill, CS 90006, Cellule des marchés",62022,ARRAS,,03-21-21-16-12,,03-21-21-16-12,marches.economat@ch-arras.fr,http://www.ch-arras.fr/,https://agysoft.marches-publics.info,,,,,False,False,,False,False
17-30458,Conseil Général des Landes,None, Monsieur le Président du Conseil Départemental,,,Département des Landes Direction de l'Aménagement Service Gestion et Exploitation Des routes 23 rue Victor Hugo,40025,Mont-de-Marsan Cedex,,(+33) 5-58-05-40-40,,(+33) 5-58-05-41-82,amenagement@landes.fr,http://www.landes.fr,,,,,,False,False,,False,False
21-50914,S.M.A.E.P. de la Région Mancelle,None,"Mme RENAUT Martine, Présidente",,,3 RUE DES NOES,72700,SPAY,,,,,contact@siderm.org,http://www.siderm.org,,,,,,False,False,,False,False
21-50915,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,False,True,,False,True
21-50916,MAIRIE DE COLLEGIEN,None," PINOTEAU Marc, Maire",,,8 Place Mireille Morvan,77090,COLLEGIEN,,,,,lemaire@mairie-de-collegien.fr,http://www.mairie-de-collegien.fr/,http://www.mairie-de-collegien.fr/,,,,,False,False,,False,False
21-50917,DEPARTEMENT DE LA SEINE-MARITIME,None," BELLANGER Bertrand, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
21-50918,GRAND PORT MARITIME DE MARSEILLE,None, DIRECTEUR GENERAL Le,,,"23, place de la Joliette, CS 81965",13226,MARSEILLE,,,,,correspondre@aws-france.com,http://www.marseille-port.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-50919,EPTB de la Dordogne - EPIDOR,None," PEIRO Germinal, Président",,,Place de la Laïcité,24250,CASTELNAUD LA CHAPELLE,,05-53-29-17-65,,05-53-28-29-60,epidor@eptb-dordogne.fr,http://www.eptb-dordogne.fr/,http://marchespublics.dordogne.fr,,,,,False,False,,False,False
21-50920,REGION CENTRE VAL DE LOIRE,None," BONNEAU François, Président",,,"DPECS, 9 rue Saint Pierre Lentin, CS 94117",45041,ORLEANS,,02-38-70-30-30,,,marches-dapee@regioncentre.fr,https://www.centre-valdeloire.fr/,http://achats.regioncentre-valdeloire.fr,,,,,False,False,,False,False
21-50921,GRAND PORT MARITIME DE MARSEILLE,None, DIRECTEUR GENERAL Le,,,"23, place de la Joliette, CS 81965",13226,MARSEILLE,,,,,correspondre@aws-france.com,http://www.marseille-port.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-50922,Communaute d'Agglo du Beauvaisis,20006799900017,,,FRE22,48 rue Desgroux,60000,Beauvais,,(+33) 3-44-15-68-00,,(+33) 3-44-15-68-01,marchespublics@beauvaisis.fr,http://www.beauvaisis.fr/,http://mp.beauvaisis.fr,,,,,False,True,,False,True
21-50923,Port Sud de France,None, PORT SUD DE FRANCE,,,1 Quai Philippe Régy BP 10853,34201,SETE,,,,,correspondre@aws-france.com,http://www.sete.port.fr,http://www.midilibre-marchespublics.com,,,,,False,False,,False,False
21-50924,SYTRAL,25690099400011,,,FRK26,"21 Boulevard Vivier Merle, Cs 63815",69487,Lyon,,(+33) 4-72-84-58-00,,(+33) 4-78-53-12-84,unitemarches@sytral.fr,http://www.sytral.fr,https://www.marches-publics.info,,,,,False,True,,False,True
21-50925,Ville d'Orléans,21450234600015,,,FRB06,Place de l'Etape,45040,Orléans,,(+33) 2-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr/,http://marches-publics.orleans.fr/accueil.htm,,,,,False,True,,False,True
21-50926,Collectivité de Saint Martin,None, Mr le Président Daniel GIBBES,,,Hôtel de la Collectivité - MarigotBP 374,97054,Saint Martin,,(+33) 5-90-87-50-04,,(+33) 5-90-87-03-93,letizia.flanders@com-saint-martin.fr,http://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-50927,Ville de Roanne,21420187300012,,,FRK25,Place de l'Hôtel de Ville,42328,Roanne,,(+33) 4-77-23-20-00,,(+33) 4-77-23-21-90,commandepublique@mairie-roanne.fr,https://www.aggloroanne.fr,http://www.loire.fr/e-marchespublics,,http://www.loire.fr/e-marchespublics,http://www.loire.fr/e-marchespublics,,False,True,,False,True
21-50928,SMSO,None,,,FR103,"Hôtel du département - 2, place André Mignot",78000,Versailles,,,,,contact.smso@orange.fr,http://www.smso.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_DwBRVfOwUs,https://www.achatpublic.com/,,False,True,,False,True
21-50929,Région Nouvelle Aquitaine,None,,,FRI12,"B.M.A: 38, Rue de Cursol - CS80010",33001,Bordeaux cedex,,(+33) 5-56-99-31-99,,,contact@b-m-a.fr,https://demat-ampa.fr/?page=entreprise.AccueilEntreprise,https://demat-ampa.fr/,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=566766&orgAcronyme=cr-aquitaine,https://demat-ampa.fr/?page=entreprise.AccueilEntreprise,,False,True,,False,True
21-50930,Ville de Fort de France,None,"M. LAGUERRE Didier, Maire",Rue Victor Sévère - BP 646,,Centre Technique Municipal de FORT DE FRANCE Trompeuse 2ème pont de l'autoroute Californie,97232,Le lamentin,MQ,05-96-59-60-00,,05-96-60-91-69,contact@fortdefrance.fr,http://www.fortdefrance.fr,https://fortdefrance.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-50931,EPf d'occitanie,None,,,FRJ,1025 rue Henri Becquerel,34060,Montpellier,,(+33) 4-99-54-91-10,,(+33) 4-67-42-94-85,achats@epf-occitanie.fr,https://www.epf-occitanie.fr/,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=734215&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=734215&orgAcronyme=d4t,,False,True,,False,True
21-50932,Ville de Vincennes,None,,Service Affaires Sociales - 70 rue de Fontenay - 94300 Vincennes,FR107,53 bis rue de Fontenay,94300,Vincennes,,(+33) 1-43-98-65-00,,(+33) 1-43-98-66-14,commandepublique@vincennes.fr,https://vincennes.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=790339&orgAcronyme=d8q,https://marches.maximilien.fr,,False,True,,False,True
21-50933,Direction des Douanes de Rouen,None,"M. DUFOSSE Clement, Direction Interregionale des Douanes de Normandie",,,13 avenue du Mont Riboudet,76022,Rouen,,09-70-27-38-94,,,,,,,,,,False,False,,False,False
18-102099,SYMADREM (syndicat aménagement digues),None, Marianne ORTI,,,1182 chemin de FourchonVC 33,13200,Arles,,(+33) 4-90-49-98-07,,(+33) 4-90-49-98-17,marianne.orti@symadrem.fr,http://symadrem.fr,,,,,,False,False,,False,False
17-91772,Centre Hospitalier Edouard Toulouse,None,,Cellule des marchés,FR824,118 chemin de Mimet,13917,Marseille cedex 15,,(+33) 4-91-96-98-68,,(+33) 4-91-96-99-60,cellule.marche@ch-edouard-toulouse.fr,http://www.ch-edouard-toulouse.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_mDc44QKFGv&v=1&selected=0,,False,True,,False,True
21-50936,URSSAF AUVERGNE,None,"M. CHRISTOPHE BERGERET, RESPONSABLE ACHATS",,,4 rue Patrick Depailler La Pardieu,63054,Clermont-ferrand cedex 9,,,,,achats-patrimoine.auvergne@urssaf.fr,,,,,,,False,False,,False,False
21-50937,Synd Mixte Artois Valorisation,25620407400056,,,FRE12,"11, rue Volta",62217,Tilloy-les-mofflaines,,(+33) 3-21-16-00-01,,(+33) 3-21-24-14-56,marches-publics@smav62.fr,http://www.smav62.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_rg7WScn-mM,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_rg7WScn-mM,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_rg7WScn-mM,https://www.achatpublic.com,False,True,,False,True
21-50938,Cté d'Agglomération Cap Excellence,None, Le Président de la communauté d'agglomération Cap Excellence,,,"18, boulevard Légitimus",97110,Pointe à Pitre,,,,,,,,,,,,False,False,,False,False
21-50939,Ville de Lons,None,"M. PATRIARCHE Nicolas, Maire de Lons",,,Place Bernard Deytieux,64144,Lons cedex,,,,,,,,,,,,False,False,,False,False
21-50940,GRAND PORT MARITIME DE ROUEN,None,"M. Gabet Pascal, Grand Port Maritime de Rouen",,,34 boulevard de Boisguilbert - BP 4075,76022,Rouen cedex,,02-35-52-54-56,,,,https://www.haropaports.com/fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-50941,Département de la Charente,22160001800016,,,FRI31,"31 boulevard Emile Roux, Cs 60 000",16917,Angouleme,,(+33) 5-16-09-50-00,,(+33) 5-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,http://marchespublics.lacharente.fr,http://marchespublics.lacharente.fr,,False,True,,False,True
21-50942,DEPARTEMENT DU TARN ET GARONNE,None," Astruc Christian, Président du Conseil Départemental",,,100 Boulevard Hubert Gouze BP 783,82000,Montauban,,05-63-91-82-00,,,marches-publics@ledepartement82.fr,http://www.ledepartement.fr,https://www.marches-publics.info,,,,,False,False,,False,False
21-50943,DEPARTEMENT DE LA SEINE-MARITIME,None," BELLANGER Bertrand, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
21-50944,CHU DE BORDEAUX,None," DIRECTEUR LE, Directeur Général",,,12 rue Dubernat,33400,TALENCE,,,,,ugc@chu-bordeaux.fr,https://www.chu-bordeaux.fr,https://www.marches-publics.info,,,,,False,False,,False,False
21-50945,COMMUNE LES PENNES MIRABEAU,None, M. le Maire,,,223 avenue François Mitterrand BP 28,13758,LES PENNES MIRABEAU,,09-69-36-24-12,,,marchespublics.technique@vlpm.com,http://www.pennes-mirabeau.org,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-50946,COMMUNE DE REZE,None," NEAU Hervé, Maire",,,Place Jean-Baptiste Daviais BP 159,44403,REZÉ,,02-40-84-43-74,,,marchespublics@mairie-reze.fr,http://www.reze.fr,https://www.marches-publics.info,,,,,False,False,,False,False
